static.guid,static.age,static.ageRiskMultiplier,static.comorbidity,static.comorbidityRiskMultiplier,static.socialActivity,static.socialActivityRiskMultiplier,static.geography,static.geographyRiskMultiplier,static.mobility,static.mobilityRiskMultiplier,static.vaccineAcceptance,static.vaccineAcceptanceRiskMultiplier,dynamic.vaccineStatus,dynamic.proactiveVaccine,dynamic.numberOfInfections,dynamic.sirvStatus,dynamic.infectedDays,dynamic.vaccinatedDays,dynamic.recoveredDays,dynamic.currentLocation.xcor,dynamic.currentLocation.ycor
4620a4f0-9c8f-453a-b6a2-9d327bc44019,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,510.15296173095703,990.4509701430798
a9f9dcd6-33c6-4577-9013-b1ed0561f0b0,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,501.973876953125,429.4402770996094
5bfef272-4b1c-4711-ad79-e4eec3a77091,0-17,0.75,False,1.0,medium,1.0,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,151.0157928466797,545.7060394287109
26b16693-9702-4497-8584-7015010089c9,50-64,1.0,True,1.25,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,379.4100570678711,40.77739334106445
e093e350-8d99-4e0e-90f7-8323ce498a03,50-64,1.0,True,1.25,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,123.43186950683594,248.9031524658203
8dce8eb1-0c41-42cf-8aba-cb8463756687,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,596.131103515625,598.3873977661133
ab87532a-b66e-4bb8-a39a-2ba2b5957058,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,I,0,0,0,980.9085609912872,707.4698028564453
579c609f-c07b-4ba8-b8a6-f23134713c1e,18-49,1.0,False,1.0,medium,1.0,urban,1.25,assisted,1.0,False,1.0,False,False,0,S,0,0,0,360.2412534505129,615.4305267333984
6a479e07-0cd5-46e4-ad1f-9a2f7257597a,0-17,0.75,True,1.25,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,925.9602355957031,926.4072036743164
bc520417-7b8e-41e5-8d9f-7b68d2ef2c4c,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,414.9526824951172,984.5935363769531
05f99dea-963e-4906-80f7-e57e01ca6914,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,913.8759384155273,249.83502197265625
6d38b4d1-f340-4963-8e93-8c442678b0ea,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,187.20198822021484,163.68698120117188
8a064090-0b69-4337-8fb0-03b90826d88a,0-17,0.75,False,1.0,low,0.75,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,27.677040100097656,719.2310028076172
e3d1232b-36fc-4100-a0d9-ba0fab153106,0-17,0.75,True,1.25,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,826.6098022460938,384.8756866455078
34a54828-3857-4992-bbd5-fe79b9c61c75,18-49,1.0,False,1.0,medium,1.0,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,483.9485054016113,250.78619384765625
fa7c9569-af45-468a-b5f0-2765d88b4bc3,65+,1.25,True,1.25,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,853.4862060546875,800.0011138916016
d2d3b368-b746-455e-b1c5-82518a0b3c2a,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,405.58734130859375,320.99180603027344
144ecd4f-f3c5-4b3c-8f8a-e7015bca4aaa,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,920.2249221801758,234.05056762695312
f4cbf9ed-a076-4665-8437-6cf31d43cb47,50-64,1.0,False,1.0,medium,1.0,urban,1.25,immobile,0.75,True,0.75,False,False,0,S,0,0,0,660.5970268249512,192.99403381347656
4cbbff5d-00ad-4af6-9793-f50953d22831,0-17,0.75,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,855.5864105224609,83.249755859375
7b8021fc-fd8e-4bfc-afe0-544d3ffdade1,0-17,0.75,False,1.0,medium,1.0,urban,1.25,assisted,1.0,False,1.0,False,False,0,S,0,0,0,15.098472595214844,115.04888153076172
